timestamp,value,metric_name,instance,job,job_name,namespace,owner_is_controller,owner_kind,owner_name
2025-06-25 08:47:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180687,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 08:48:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180687,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 08:48:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180688,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 08:49:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180688,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 08:49:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180689,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 08:50:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180689,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 08:50:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180690,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 08:51:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180690,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 08:51:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180691,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 08:52:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180691,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 08:52:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180692,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 08:53:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180692,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 08:53:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180693,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 08:54:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180693,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 08:54:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180694,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 08:55:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180694,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 08:55:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180695,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 08:56:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180695,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 08:56:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180696,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 08:57:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180696,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 08:57:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180697,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 08:58:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180697,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 08:58:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180698,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 08:59:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180698,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 08:59:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180699,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 09:00:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180699,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 09:00:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180700,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 09:01:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180700,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 09:01:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180701,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 09:02:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180701,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 09:02:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180702,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 09:03:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180702,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 09:03:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180703,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 09:04:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180703,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 09:04:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180704,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 09:05:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180704,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 09:05:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180705,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 09:06:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180705,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 09:07:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180705,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 09:08:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180705,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 09:09:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180705,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 09:10:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180705,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 09:24:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180705,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 09:06:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180706,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 09:07:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180706,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 09:08:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180706,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 09:09:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180706,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 09:10:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180706,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 09:24:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180706,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 09:25:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180706,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 09:26:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180706,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 09:27:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180706,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 09:28:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180706,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 09:29:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180706,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 09:24:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180707,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 09:25:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180707,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 09:26:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180707,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 09:27:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180707,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 09:28:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180707,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 09:29:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180707,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 10:31:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180707,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 10:32:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180707,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 10:33:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180707,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 10:34:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180707,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 10:35:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180707,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 10:53:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180707,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 10:54:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180707,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 10:55:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180707,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 10:56:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180707,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 10:57:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180707,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 10:58:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180707,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 10:59:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180707,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 11:00:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180707,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 11:01:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180707,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 11:02:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180707,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 11:03:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180707,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 11:04:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180707,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 11:05:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180707,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 11:06:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180707,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 11:07:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180707,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 11:08:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180707,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 11:09:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180707,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 11:10:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180707,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 11:11:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180707,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 11:12:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180707,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 11:13:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180707,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 11:14:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180707,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 11:15:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180707,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 11:16:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180707,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 11:17:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180707,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 11:18:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180707,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 11:19:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180707,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 11:20:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180707,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 11:21:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180707,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 11:40:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180707,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 11:41:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180707,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 11:42:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180707,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 11:43:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180707,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 11:44:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180707,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 11:45:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180707,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 11:46:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180707,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 11:47:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180707,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 11:48:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180707,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 11:49:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180707,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 11:50:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180707,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 11:51:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180707,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 11:52:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180707,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 09:24:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180724,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 09:25:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180724,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 09:26:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180724,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 09:27:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180724,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 09:28:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180724,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 09:29:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180724,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 10:31:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180724,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 10:32:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180724,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 10:33:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180724,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 10:34:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180724,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 10:35:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180724,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 09:25:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180725,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 09:26:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180725,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 09:27:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180725,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 09:28:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180725,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 09:29:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180725,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 10:31:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180725,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 10:32:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180725,nimbusguard,true,CronJob,traffic-simulator
2025-06-25 10:33:54,1,kube_job_owner,10.244.1.5:8080,prometheus.scrape.annotated_pods,traffic-simulator-29180725,nimbusguard,true,CronJob,traffic-simulator
