timestamp,value,metric_name,instance,job,le
2025-06-25 13:12:54,96087417,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 13:13:54,96610803,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 13:14:54,97176560,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 13:15:54,100892143,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 13:16:54,101237466,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 13:17:54,101678780,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 13:18:54,102117514,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 13:19:54,102600020,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 13:20:54,103046248,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 13:21:54,103261221,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 13:22:54,103745200,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 13:23:54,104189908,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 13:24:54,104681702,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 13:25:54,105239565,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 13:26:54,105488753,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 13:27:54,105960205,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 13:28:54,106497515,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
2025-06-25 13:29:54,106736724,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,+Inf
