timestamp,value,metric_name,cronjob,instance,job,namespace
2025-06-25 17:48:54,98381,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 17:49:54,98600,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 17:50:54,98852,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 17:51:54,99235,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 17:52:54,99466,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 17:53:54,99789,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 17:54:54,100025,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 17:55:54,100233,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 17:56:54,100485,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 17:57:54,100706,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 17:58:54,100986,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 17:59:54,101172,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:00:54,101406,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:01:54,101888,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:02:54,102340,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:03:54,102531,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:04:54,102757,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:05:54,103001,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:06:54,103192,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:07:54,103590,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:08:54,103771,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:09:54,103989,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:10:54,104265,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:11:54,104483,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:12:54,104697,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:13:54,104917,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:14:54,105427,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:15:54,105779,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:16:54,106413,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:17:54,106653,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:18:54,106906,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:19:54,107136,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:20:54,107405,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:21:54,107806,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:22:54,108020,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:23:54,108318,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:24:54,108531,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:25:54,108767,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:26:54,109031,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:27:54,109254,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:28:54,109509,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:29:54,109745,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:30:54,110023,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:31:54,110293,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:32:54,110978,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:33:54,111264,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:34:54,111493,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:35:54,111697,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:36:54,111929,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:37:54,112167,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:38:54,112401,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:39:54,112860,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:40:54,113095,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:41:54,113292,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:42:54,113533,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:43:54,113792,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:44:54,114017,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:45:54,114233,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:46:54,114459,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:47:54,114752,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:48:54,114960,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:49:54,115182,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:50:54,115400,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:51:54,115682,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:52:54,115984,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:53:54,116197,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:54:54,116565,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:55:54,117042,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:56:54,117194,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:57:54,117577,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:58:54,117698,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 18:59:54,118103,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:00:54,118407,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:01:54,118613,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:02:54,118872,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:03:54,119497,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:04:54,119733,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:05:54,119943,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:06:54,120166,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:07:54,120400,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:08:54,120553,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:09:54,121158,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:10:54,121395,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:11:54,121568,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:12:54,122123,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:13:54,122349,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:14:54,122613,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:15:54,122908,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:16:54,123146,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:17:54,123355,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:18:54,123617,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:19:54,123870,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:20:54,124115,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:21:54,124351,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:22:54,124590,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:23:54,124813,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:24:54,125055,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:25:54,125350,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:26:54,125538,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:27:54,125806,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:28:54,126040,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:29:54,126290,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:30:54,126614,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:31:54,126861,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:32:54,127074,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:33:54,127774,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:34:54,128013,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:35:54,128261,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:36:54,128504,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:37:54,128775,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:38:54,129014,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:39:54,129475,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:40:54,129691,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:41:54,129994,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:42:54,130308,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:43:54,130592,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:44:54,130806,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:45:54,131028,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:46:54,131247,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:47:54,131495,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:48:54,131695,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:49:54,131945,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:50:54,132184,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:51:54,132537,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:52:54,132764,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:53:54,132961,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:54:54,133185,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:55:54,133444,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:56:54,133685,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:57:54,134028,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:58:54,134255,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 19:59:54,134255,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 20:00:54,134255,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 20:01:54,134255,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 20:02:54,134255,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 20:16:54,134255,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 20:17:54,134255,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 20:18:54,134255,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 20:19:54,134255,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 20:20:54,134255,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 20:28:54,134445,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 20:29:54,134445,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 20:30:54,134445,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 20:31:54,134445,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 20:32:54,134445,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 20:44:54,134721,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 20:45:54,134721,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 20:46:54,134721,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 20:47:54,134721,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 20:48:54,134721,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 21:00:54,135072,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 21:01:54,135072,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 21:02:54,135072,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 21:03:54,135072,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 21:04:54,135072,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 21:15:54,135072,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 21:16:54,135260,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 21:17:54,135260,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 21:18:54,135260,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 21:19:54,135260,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 21:20:54,135260,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 21:31:54,135463,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 21:32:54,135463,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 21:33:54,135463,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 21:34:54,135463,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 21:35:54,135463,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 21:47:54,135686,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 21:48:54,135686,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 21:49:54,135686,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 21:50:54,135686,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 21:51:54,135686,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 22:03:54,135935,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 22:04:54,135935,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 22:05:54,135935,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 22:06:54,135935,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 22:07:54,135935,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 22:18:54,136009,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 22:19:54,136166,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 22:20:54,136166,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 22:21:54,136166,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 22:22:54,136166,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 22:23:54,136166,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 22:29:54,136287,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 22:30:54,136287,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 22:31:54,136287,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
2025-06-25 22:32:54,136287,kube_cronjob_metadata_resource_version,traffic-simulator,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard
