timestamp,value,metric_name,instance,job,type
2025-06-25 14:05:54,9414847,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 14:06:54,9464137,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 14:07:54,9513530,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 14:08:54,9563026,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 14:09:54,9612703,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 14:11:54,9691382,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 14:12:54,9745012,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 14:13:54,9800509,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 14:14:54,9856219,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 14:15:54,9911734,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 14:16:54,9967306,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 14:17:54,10023061,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 14:18:54,10076212,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 14:19:54,10122232,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 14:20:54,10161097,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 14:21:54,10199869,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 14:22:54,10243458,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 14:23:54,10293112,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 14:24:54,10345006,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 14:25:54,10392890,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 14:26:54,10444761,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 14:27:54,10492119,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 14:28:54,10535168,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 14:29:54,10576232,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 14:30:54,10617692,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 14:31:54,10658872,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 14:32:54,10699709,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 14:33:54,10739908,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 14:34:54,10780206,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 14:35:54,10820472,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 14:36:54,10865849,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 14:37:54,10920590,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 14:38:54,10977677,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 14:39:54,11033321,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 14:40:54,11088536,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 14:41:54,11144146,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 14:42:54,11193992,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 14:43:54,11209630,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 14:44:54,11209630,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 14:45:54,11229725,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 14:46:54,11229725,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 14:47:54,11249686,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 14:48:54,11289984,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 14:49:54,11329154,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 14:50:54,11367590,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 14:51:54,11405937,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 14:52:54,11445281,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 14:53:54,11485979,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 14:54:54,11526873,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 14:55:54,11570411,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 14:56:54,11614381,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 14:57:54,11658405,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 14:58:54,11702354,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 14:59:54,11746644,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 15:00:54,11787697,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 15:01:54,11825607,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 15:02:54,11863425,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 15:03:54,11863425,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 15:04:54,11863425,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 15:05:54,11863425,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 15:06:54,11863425,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 15:38:54,11881622,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 15:39:54,11881622,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 15:40:54,11881622,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 15:41:54,11881622,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 15:42:54,11881622,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 15:55:54,11900175,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 15:56:54,11900175,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 15:57:54,11900175,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 15:58:54,11900175,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 15:59:54,11900175,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 16:02:54,11918603,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 16:03:54,11918603,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 16:04:54,11918603,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 16:05:54,11918603,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 16:06:54,11918603,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 16:35:54,11944136,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 16:36:54,11981941,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 16:37:54,12025333,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 16:38:54,12069708,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 16:39:54,12114187,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 16:40:54,12158648,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 16:41:54,12203179,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 16:42:54,12247921,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 16:43:54,12289652,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 16:44:54,12327718,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 16:45:54,12369994,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 16:46:54,12412568,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 16:47:54,12455120,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 16:48:54,12497725,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 16:49:54,12540235,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 16:50:54,12583185,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 16:51:54,12625861,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 16:52:54,12668467,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 16:53:54,12710977,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 16:54:54,12753260,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 16:55:54,12794642,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 16:56:54,12835549,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 16:57:54,12876273,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 16:58:54,12916642,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 16:59:54,12958715,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 17:00:54,13001262,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 17:01:54,13043564,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 17:02:54,13085903,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 17:03:54,13127922,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 17:04:54,13168177,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 17:05:54,13207398,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 17:06:54,13247135,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 17:07:54,13287658,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 17:08:54,13328030,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 17:09:54,13368720,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 17:10:54,13409074,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 17:11:54,13458681,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 17:12:54,13509141,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 17:13:54,13559723,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 17:14:54,13610241,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 17:15:54,13660816,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 17:16:54,13710771,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 17:17:54,13752453,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 17:18:54,13788809,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 17:19:54,13825096,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 17:20:54,13861425,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 17:21:54,13897604,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 17:22:54,13934923,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 17:23:54,13972494,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 17:24:54,14010044,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 17:25:54,14047214,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 17:26:54,14084453,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 17:27:54,14121747,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 17:28:54,14162725,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 17:29:54,14212840,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 17:30:54,14263266,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 17:31:54,14313851,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 17:32:54,14364439,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 17:33:54,14414396,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 17:34:54,14457681,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 17:35:54,14495086,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 17:36:54,14532023,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 17:37:54,14568195,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 17:38:54,14604086,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 17:39:54,14640662,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 17:40:54,14679852,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 17:41:54,14719354,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 17:42:54,14762984,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 17:43:54,14814022,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 17:44:54,14865386,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 17:45:54,14916780,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 17:46:54,14968229,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 17:47:54,15019660,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 17:48:54,15071245,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 17:49:54,15122800,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 17:50:54,15174269,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 17:51:54,15224572,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 17:52:54,15266664,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 17:53:54,15307922,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 17:54:54,15349066,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 17:55:54,15390498,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
2025-06-25 17:56:54,15431852,prometheus_tsdb_head_samples_appended_total,localhost:9090,prometheus,float
