timestamp,value,metric_name,instance,job,namespace,pod,service_account,uid
2025-07-05 07:35:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,beyla-85qsn,beyla,4be68db2-659a-4adf-a560-4d0f84754e34
2025-07-05 07:36:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,beyla-85qsn,beyla,4be68db2-659a-4adf-a560-4d0f84754e34
2025-07-05 07:37:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,beyla-85qsn,beyla,4be68db2-659a-4adf-a560-4d0f84754e34
2025-07-05 07:38:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,beyla-85qsn,beyla,4be68db2-659a-4adf-a560-4d0f84754e34
2025-07-05 07:39:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,beyla-85qsn,beyla,4be68db2-659a-4adf-a560-4d0f84754e34
2025-07-05 07:40:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,beyla-85qsn,beyla,4be68db2-659a-4adf-a560-4d0f84754e34
2025-07-05 07:41:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,beyla-85qsn,beyla,4be68db2-659a-4adf-a560-4d0f84754e34
2025-07-05 07:42:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,beyla-85qsn,beyla,4be68db2-659a-4adf-a560-4d0f84754e34
2025-07-05 07:43:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,beyla-85qsn,beyla,4be68db2-659a-4adf-a560-4d0f84754e34
2025-07-05 07:43:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-4b4qt,default,073c3315-0a65-49dc-94a9-db7f7c24e3d1
2025-07-05 07:30:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-4nk5t,default,9f071f0c-9f12-451e-b97f-95a7f8aef2fe
2025-07-05 07:31:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-4nk5t,default,9f071f0c-9f12-451e-b97f-95a7f8aef2fe
2025-07-05 07:32:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-4nk5t,default,9f071f0c-9f12-451e-b97f-95a7f8aef2fe
2025-07-05 07:33:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-4nk5t,default,9f071f0c-9f12-451e-b97f-95a7f8aef2fe
2025-07-05 07:34:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-4nk5t,default,9f071f0c-9f12-451e-b97f-95a7f8aef2fe
2025-07-05 07:35:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-4nk5t,default,9f071f0c-9f12-451e-b97f-95a7f8aef2fe
2025-07-05 07:36:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-4nk5t,default,9f071f0c-9f12-451e-b97f-95a7f8aef2fe
2025-07-05 07:37:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-4nk5t,default,9f071f0c-9f12-451e-b97f-95a7f8aef2fe
2025-07-05 07:38:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-4nk5t,default,9f071f0c-9f12-451e-b97f-95a7f8aef2fe
2025-07-05 07:39:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-4nk5t,default,9f071f0c-9f12-451e-b97f-95a7f8aef2fe
2025-07-05 07:40:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-4nk5t,default,9f071f0c-9f12-451e-b97f-95a7f8aef2fe
2025-07-05 07:41:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-4nk5t,default,9f071f0c-9f12-451e-b97f-95a7f8aef2fe
2025-07-05 07:42:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-4nk5t,default,9f071f0c-9f12-451e-b97f-95a7f8aef2fe
2025-07-05 07:43:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-4nk5t,default,9f071f0c-9f12-451e-b97f-95a7f8aef2fe
2025-07-05 07:18:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-brglj,default,1bddb1c7-a0cb-4098-8ae9-780f693b5915
2025-07-05 07:19:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-brglj,default,1bddb1c7-a0cb-4098-8ae9-780f693b5915
2025-07-05 07:20:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-brglj,default,1bddb1c7-a0cb-4098-8ae9-780f693b5915
2025-07-05 07:21:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-brglj,default,1bddb1c7-a0cb-4098-8ae9-780f693b5915
2025-07-05 07:22:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-brglj,default,1bddb1c7-a0cb-4098-8ae9-780f693b5915
2025-07-05 07:23:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-brglj,default,1bddb1c7-a0cb-4098-8ae9-780f693b5915
2025-07-05 07:24:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-brglj,default,1bddb1c7-a0cb-4098-8ae9-780f693b5915
2025-07-05 07:25:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-brglj,default,1bddb1c7-a0cb-4098-8ae9-780f693b5915
2025-07-05 07:26:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-brglj,default,1bddb1c7-a0cb-4098-8ae9-780f693b5915
2025-07-05 07:27:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-brglj,default,1bddb1c7-a0cb-4098-8ae9-780f693b5915
2025-07-05 07:28:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-brglj,default,1bddb1c7-a0cb-4098-8ae9-780f693b5915
2025-07-05 07:29:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-brglj,default,1bddb1c7-a0cb-4098-8ae9-780f693b5915
2025-07-05 07:30:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-brglj,default,1bddb1c7-a0cb-4098-8ae9-780f693b5915
2025-07-05 07:31:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-brglj,default,1bddb1c7-a0cb-4098-8ae9-780f693b5915
2025-07-05 07:32:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-brglj,default,1bddb1c7-a0cb-4098-8ae9-780f693b5915
2025-07-05 07:33:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-brglj,default,1bddb1c7-a0cb-4098-8ae9-780f693b5915
2025-07-05 07:34:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-brglj,default,1bddb1c7-a0cb-4098-8ae9-780f693b5915
2025-07-05 07:35:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-brglj,default,1bddb1c7-a0cb-4098-8ae9-780f693b5915
2025-07-05 07:36:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-brglj,default,1bddb1c7-a0cb-4098-8ae9-780f693b5915
2025-07-05 07:37:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-brglj,default,1bddb1c7-a0cb-4098-8ae9-780f693b5915
2025-07-05 07:38:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-brglj,default,1bddb1c7-a0cb-4098-8ae9-780f693b5915
2025-07-05 07:39:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-brglj,default,1bddb1c7-a0cb-4098-8ae9-780f693b5915
2025-07-05 07:40:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-brglj,default,1bddb1c7-a0cb-4098-8ae9-780f693b5915
2025-07-05 07:41:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-brglj,default,1bddb1c7-a0cb-4098-8ae9-780f693b5915
2025-07-05 07:42:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-brglj,default,1bddb1c7-a0cb-4098-8ae9-780f693b5915
2025-07-05 07:43:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-brglj,default,1bddb1c7-a0cb-4098-8ae9-780f693b5915
2025-07-05 07:43:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-gncxc,default,d981d3c5-cf48-49c3-8113-2504fe10d3fd
2025-07-05 07:43:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-hzmml,default,135e85be-cc7a-4747-83a4-ed31f6addd96
2025-07-05 07:30:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-j9mvw,default,e7408e64-1285-44ad-a2bc-fb7871c7f70c
2025-07-05 07:31:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-j9mvw,default,e7408e64-1285-44ad-a2bc-fb7871c7f70c
2025-07-05 07:32:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-j9mvw,default,e7408e64-1285-44ad-a2bc-fb7871c7f70c
2025-07-05 07:33:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-j9mvw,default,e7408e64-1285-44ad-a2bc-fb7871c7f70c
2025-07-05 07:34:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-j9mvw,default,e7408e64-1285-44ad-a2bc-fb7871c7f70c
2025-07-05 07:35:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-j9mvw,default,e7408e64-1285-44ad-a2bc-fb7871c7f70c
2025-07-05 07:36:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-j9mvw,default,e7408e64-1285-44ad-a2bc-fb7871c7f70c
2025-07-05 07:37:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-j9mvw,default,e7408e64-1285-44ad-a2bc-fb7871c7f70c
2025-07-05 07:38:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-j9mvw,default,e7408e64-1285-44ad-a2bc-fb7871c7f70c
2025-07-05 07:39:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-j9mvw,default,e7408e64-1285-44ad-a2bc-fb7871c7f70c
2025-07-05 07:40:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-j9mvw,default,e7408e64-1285-44ad-a2bc-fb7871c7f70c
2025-07-05 07:41:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-j9mvw,default,e7408e64-1285-44ad-a2bc-fb7871c7f70c
2025-07-05 07:42:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-j9mvw,default,e7408e64-1285-44ad-a2bc-fb7871c7f70c
2025-07-05 07:43:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-j9mvw,default,e7408e64-1285-44ad-a2bc-fb7871c7f70c
2025-07-05 07:43:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-jk6sd,default,c6f01fbf-b0c3-44b3-b17a-099a77c82b9a
2025-07-05 07:43:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-jqds6,default,5abb840f-11f3-47c7-9557-b61369f9c6ab
2025-07-05 07:32:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-kdw4j,default,a637018f-0d66-45c1-ac5c-56745d6fb3f6
2025-07-05 07:33:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-kdw4j,default,a637018f-0d66-45c1-ac5c-56745d6fb3f6
2025-07-05 07:34:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-kdw4j,default,a637018f-0d66-45c1-ac5c-56745d6fb3f6
2025-07-05 07:35:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-kdw4j,default,a637018f-0d66-45c1-ac5c-56745d6fb3f6
2025-07-05 07:36:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-kdw4j,default,a637018f-0d66-45c1-ac5c-56745d6fb3f6
2025-07-05 07:37:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-kdw4j,default,a637018f-0d66-45c1-ac5c-56745d6fb3f6
2025-07-05 07:38:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-kdw4j,default,a637018f-0d66-45c1-ac5c-56745d6fb3f6
2025-07-05 07:39:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-kdw4j,default,a637018f-0d66-45c1-ac5c-56745d6fb3f6
2025-07-05 07:40:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-kdw4j,default,a637018f-0d66-45c1-ac5c-56745d6fb3f6
2025-07-05 07:41:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-kdw4j,default,a637018f-0d66-45c1-ac5c-56745d6fb3f6
2025-07-05 07:42:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-kdw4j,default,a637018f-0d66-45c1-ac5c-56745d6fb3f6
2025-07-05 07:43:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-kdw4j,default,a637018f-0d66-45c1-ac5c-56745d6fb3f6
2025-07-05 07:43:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-kxj6b,default,96841da7-e0a0-4d7f-9e37-44961d777f41
2025-07-05 07:32:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-lhntd,default,8e1894b3-34ed-4488-9f26-7070fc891207
2025-07-05 07:33:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-lhntd,default,8e1894b3-34ed-4488-9f26-7070fc891207
2025-07-05 07:34:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-lhntd,default,8e1894b3-34ed-4488-9f26-7070fc891207
2025-07-05 07:35:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-lhntd,default,8e1894b3-34ed-4488-9f26-7070fc891207
2025-07-05 07:36:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-lhntd,default,8e1894b3-34ed-4488-9f26-7070fc891207
2025-07-05 07:37:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-lhntd,default,8e1894b3-34ed-4488-9f26-7070fc891207
2025-07-05 07:38:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-lhntd,default,8e1894b3-34ed-4488-9f26-7070fc891207
2025-07-05 07:39:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-lhntd,default,8e1894b3-34ed-4488-9f26-7070fc891207
2025-07-05 07:40:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-lhntd,default,8e1894b3-34ed-4488-9f26-7070fc891207
2025-07-05 07:41:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-lhntd,default,8e1894b3-34ed-4488-9f26-7070fc891207
2025-07-05 07:42:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-lhntd,default,8e1894b3-34ed-4488-9f26-7070fc891207
2025-07-05 07:43:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-lhntd,default,8e1894b3-34ed-4488-9f26-7070fc891207
2025-07-05 07:34:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-mvkrl,default,2a528828-eea3-467e-88ac-160e8290e2c2
2025-07-05 07:35:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-mvkrl,default,2a528828-eea3-467e-88ac-160e8290e2c2
2025-07-05 07:36:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-mvkrl,default,2a528828-eea3-467e-88ac-160e8290e2c2
2025-07-05 07:37:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-mvkrl,default,2a528828-eea3-467e-88ac-160e8290e2c2
2025-07-05 07:38:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-mvkrl,default,2a528828-eea3-467e-88ac-160e8290e2c2
2025-07-05 07:39:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-mvkrl,default,2a528828-eea3-467e-88ac-160e8290e2c2
2025-07-05 07:40:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-mvkrl,default,2a528828-eea3-467e-88ac-160e8290e2c2
2025-07-05 07:41:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-mvkrl,default,2a528828-eea3-467e-88ac-160e8290e2c2
2025-07-05 07:42:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-mvkrl,default,2a528828-eea3-467e-88ac-160e8290e2c2
2025-07-05 07:43:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-mvkrl,default,2a528828-eea3-467e-88ac-160e8290e2c2
2025-07-05 07:34:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-mvx52,default,032a658d-d71c-4764-91dd-2b18e09ba230
2025-07-05 07:35:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-mvx52,default,032a658d-d71c-4764-91dd-2b18e09ba230
2025-07-05 07:36:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-mvx52,default,032a658d-d71c-4764-91dd-2b18e09ba230
2025-07-05 07:37:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-mvx52,default,032a658d-d71c-4764-91dd-2b18e09ba230
2025-07-05 07:38:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-mvx52,default,032a658d-d71c-4764-91dd-2b18e09ba230
2025-07-05 07:39:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-mvx52,default,032a658d-d71c-4764-91dd-2b18e09ba230
2025-07-05 07:40:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-mvx52,default,032a658d-d71c-4764-91dd-2b18e09ba230
2025-07-05 07:41:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-mvx52,default,032a658d-d71c-4764-91dd-2b18e09ba230
2025-07-05 07:42:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-mvx52,default,032a658d-d71c-4764-91dd-2b18e09ba230
2025-07-05 07:43:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-mvx52,default,032a658d-d71c-4764-91dd-2b18e09ba230
2025-07-05 07:34:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-mwgtt,default,2be42abb-536f-4037-a2bb-8decd88346ff
2025-07-05 07:35:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-mwgtt,default,2be42abb-536f-4037-a2bb-8decd88346ff
2025-07-05 07:36:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-mwgtt,default,2be42abb-536f-4037-a2bb-8decd88346ff
2025-07-05 07:37:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-mwgtt,default,2be42abb-536f-4037-a2bb-8decd88346ff
2025-07-05 07:38:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-mwgtt,default,2be42abb-536f-4037-a2bb-8decd88346ff
2025-07-05 07:39:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-mwgtt,default,2be42abb-536f-4037-a2bb-8decd88346ff
2025-07-05 07:40:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-mwgtt,default,2be42abb-536f-4037-a2bb-8decd88346ff
2025-07-05 07:41:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-mwgtt,default,2be42abb-536f-4037-a2bb-8decd88346ff
2025-07-05 07:42:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-mwgtt,default,2be42abb-536f-4037-a2bb-8decd88346ff
2025-07-05 07:43:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,consumer-7d58789bb5-mwgtt,default,2be42abb-536f-4037-a2bb-8decd88346ff
