timestamp,value,metric_name,condition,instance,job,job_name,namespace
2025-07-05 07:52:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195032,nimbusguard
2025-07-05 07:53:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195032,nimbusguard
2025-07-05 07:53:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195033,nimbusguard
2025-07-05 07:54:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195033,nimbusguard
2025-07-05 07:54:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195034,nimbusguard
2025-07-05 07:55:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195034,nimbusguard
2025-07-05 07:55:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195035,nimbusguard
2025-07-05 07:56:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195035,nimbusguard
2025-07-05 07:56:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195036,nimbusguard
2025-07-05 07:57:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195036,nimbusguard
2025-07-05 07:57:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195037,nimbusguard
2025-07-05 07:58:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195037,nimbusguard
2025-07-05 07:58:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195038,nimbusguard
2025-07-05 07:59:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195038,nimbusguard
2025-07-05 07:59:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195039,nimbusguard
2025-07-05 08:00:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195039,nimbusguard
2025-07-05 08:00:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195040,nimbusguard
2025-07-05 08:01:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195040,nimbusguard
2025-07-05 08:01:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195041,nimbusguard
2025-07-05 08:02:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195041,nimbusguard
2025-07-05 08:02:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195042,nimbusguard
2025-07-05 08:03:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195042,nimbusguard
2025-07-05 08:03:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195043,nimbusguard
2025-07-05 08:04:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195043,nimbusguard
2025-07-05 08:04:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195044,nimbusguard
2025-07-05 08:05:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195044,nimbusguard
2025-07-05 08:05:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195045,nimbusguard
2025-07-05 08:06:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195045,nimbusguard
2025-07-05 08:06:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195046,nimbusguard
2025-07-05 08:07:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195046,nimbusguard
2025-07-05 08:07:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195047,nimbusguard
2025-07-05 08:08:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195047,nimbusguard
2025-07-05 08:08:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195048,nimbusguard
2025-07-05 08:09:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195048,nimbusguard
2025-07-05 08:09:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195049,nimbusguard
2025-07-05 08:10:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195049,nimbusguard
2025-07-05 08:10:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195050,nimbusguard
2025-07-05 08:11:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195050,nimbusguard
2025-07-05 08:11:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195051,nimbusguard
2025-07-05 08:12:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195051,nimbusguard
2025-07-05 08:12:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195052,nimbusguard
2025-07-05 08:13:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195052,nimbusguard
2025-07-05 08:13:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195053,nimbusguard
2025-07-05 08:14:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195053,nimbusguard
2025-07-05 08:14:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195054,nimbusguard
2025-07-05 08:15:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195054,nimbusguard
2025-07-05 08:15:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195055,nimbusguard
2025-07-05 08:16:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195055,nimbusguard
2025-07-05 08:16:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195056,nimbusguard
2025-07-05 08:17:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195056,nimbusguard
2025-07-05 08:17:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195057,nimbusguard
2025-07-05 08:18:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195057,nimbusguard
2025-07-05 08:18:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195058,nimbusguard
2025-07-05 08:19:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195058,nimbusguard
2025-07-05 08:19:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195059,nimbusguard
2025-07-05 08:20:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195059,nimbusguard
2025-07-05 08:20:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195060,nimbusguard
2025-07-05 08:21:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195060,nimbusguard
2025-07-05 08:21:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195061,nimbusguard
2025-07-05 08:22:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195061,nimbusguard
2025-07-05 08:22:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195062,nimbusguard
2025-07-05 08:23:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195062,nimbusguard
2025-07-05 08:23:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195063,nimbusguard
2025-07-05 08:24:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195063,nimbusguard
2025-07-05 08:24:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195064,nimbusguard
2025-07-05 08:25:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195064,nimbusguard
2025-07-05 08:25:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195065,nimbusguard
2025-07-05 08:26:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195065,nimbusguard
2025-07-05 08:26:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195066,nimbusguard
2025-07-05 08:27:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195066,nimbusguard
2025-07-05 08:27:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195067,nimbusguard
2025-07-05 08:28:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195067,nimbusguard
2025-07-05 08:28:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195068,nimbusguard
2025-07-05 08:29:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195068,nimbusguard
2025-07-05 08:29:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195069,nimbusguard
2025-07-05 08:30:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195069,nimbusguard
2025-07-05 08:30:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195070,nimbusguard
2025-07-05 08:31:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195070,nimbusguard
2025-07-05 08:31:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195071,nimbusguard
2025-07-05 08:32:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195071,nimbusguard
2025-07-05 08:32:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195072,nimbusguard
2025-07-05 08:33:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195072,nimbusguard
2025-07-05 08:33:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195073,nimbusguard
2025-07-05 08:34:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195073,nimbusguard
2025-07-05 08:34:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195074,nimbusguard
2025-07-05 08:35:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195074,nimbusguard
2025-07-05 08:35:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195075,nimbusguard
2025-07-05 08:36:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195075,nimbusguard
2025-07-05 08:36:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195076,nimbusguard
2025-07-05 08:37:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195076,nimbusguard
2025-07-05 08:37:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195077,nimbusguard
2025-07-05 08:38:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195077,nimbusguard
2025-07-05 08:38:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195078,nimbusguard
2025-07-05 08:39:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195078,nimbusguard
2025-07-05 08:39:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195079,nimbusguard
2025-07-05 08:40:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195079,nimbusguard
2025-07-05 08:40:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195080,nimbusguard
2025-07-05 08:41:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195080,nimbusguard
2025-07-05 08:41:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195081,nimbusguard
2025-07-05 08:42:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195081,nimbusguard
2025-07-05 08:42:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195082,nimbusguard
2025-07-05 08:43:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195082,nimbusguard
2025-07-05 08:43:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195083,nimbusguard
2025-07-05 08:44:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195083,nimbusguard
2025-07-05 08:44:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195084,nimbusguard
2025-07-05 08:45:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195084,nimbusguard
2025-07-05 08:45:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195085,nimbusguard
2025-07-05 08:46:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195085,nimbusguard
2025-07-05 08:46:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195086,nimbusguard
2025-07-05 08:47:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195086,nimbusguard
2025-07-05 08:47:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195087,nimbusguard
2025-07-05 08:48:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195087,nimbusguard
2025-07-05 08:48:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195088,nimbusguard
2025-07-05 08:49:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195088,nimbusguard
2025-07-05 08:49:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195089,nimbusguard
2025-07-05 08:50:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195089,nimbusguard
2025-07-05 08:50:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195090,nimbusguard
2025-07-05 08:51:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195090,nimbusguard
2025-07-05 08:51:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195091,nimbusguard
2025-07-05 08:52:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195091,nimbusguard
2025-07-05 08:52:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195092,nimbusguard
2025-07-05 08:53:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195092,nimbusguard
2025-07-05 08:53:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195093,nimbusguard
2025-07-05 08:54:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195093,nimbusguard
2025-07-05 08:54:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195094,nimbusguard
2025-07-05 08:55:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195094,nimbusguard
2025-07-05 08:55:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195095,nimbusguard
2025-07-05 08:56:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195095,nimbusguard
2025-07-05 08:56:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195096,nimbusguard
2025-07-05 08:57:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195096,nimbusguard
2025-07-05 08:57:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195097,nimbusguard
2025-07-05 08:58:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195097,nimbusguard
2025-07-05 08:58:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195098,nimbusguard
2025-07-05 08:59:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195098,nimbusguard
2025-07-05 08:59:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195099,nimbusguard
2025-07-05 09:00:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195099,nimbusguard
2025-07-05 09:00:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195100,nimbusguard
2025-07-05 09:01:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195100,nimbusguard
2025-07-05 09:01:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195101,nimbusguard
2025-07-05 09:02:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195101,nimbusguard
2025-07-05 09:02:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195102,nimbusguard
2025-07-05 09:03:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195102,nimbusguard
2025-07-05 09:03:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195103,nimbusguard
2025-07-05 09:04:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195103,nimbusguard
2025-07-05 09:04:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195104,nimbusguard
2025-07-05 09:05:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195104,nimbusguard
2025-07-05 09:05:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195105,nimbusguard
2025-07-05 09:06:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195105,nimbusguard
2025-07-05 09:06:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195106,nimbusguard
2025-07-05 09:07:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195106,nimbusguard
2025-07-05 09:07:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195107,nimbusguard
2025-07-05 09:08:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195107,nimbusguard
2025-07-05 09:08:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195108,nimbusguard
2025-07-05 09:09:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195108,nimbusguard
2025-07-05 09:09:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195109,nimbusguard
2025-07-05 09:10:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195109,nimbusguard
2025-07-05 09:10:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195110,nimbusguard
2025-07-05 09:11:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195110,nimbusguard
2025-07-05 09:11:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195111,nimbusguard
2025-07-05 09:12:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195111,nimbusguard
2025-07-05 09:12:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195112,nimbusguard
2025-07-05 09:13:44,0,kube_job_complete,unknown,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,load-generator-prod-29195112,nimbusguard
