timestamp,value,metric_name,instance,job,le
2025-07-12 05:57:28,170266494,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,1536.9999999999998
2025-07-12 05:58:28,178004918,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,1536.9999999999998
2025-07-12 05:59:28,185995285,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,1536.9999999999998
2025-07-12 06:00:28,193605929,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,1536.9999999999998
2025-07-12 06:01:28,200891304,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,1536.9999999999998
2025-07-12 06:02:28,208113642,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,1536.9999999999998
2025-07-12 06:03:28,214950289,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,1536.9999999999998
2025-07-12 06:04:28,221926434,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,1536.9999999999998
2025-07-12 06:05:28,228766931,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,1536.9999999999998
2025-07-12 06:06:28,235527295,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,1536.9999999999998
2025-07-12 06:07:28,241910819,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,1536.9999999999998
2025-07-12 06:08:28,248097057,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,1536.9999999999998
2025-07-12 06:09:28,254367088,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,1536.9999999999998
2025-07-12 06:10:28,260533074,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,1536.9999999999998
2025-07-12 06:11:28,266846337,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,1536.9999999999998
2025-07-12 06:12:28,273024214,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,1536.9999999999998
2025-07-12 06:13:28,279360618,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,1536.9999999999998
2025-07-12 05:30:28,1806941,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,24.999999999999996
2025-07-12 05:31:28,4243825,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,24.999999999999996
2025-07-12 05:32:28,6758568,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,24.999999999999996
2025-07-12 05:33:28,9402850,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,24.999999999999996
2025-07-12 05:34:28,12332569,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,24.999999999999996
2025-07-12 05:35:28,15437990,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,24.999999999999996
2025-07-12 05:36:28,18626818,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,24.999999999999996
2025-07-12 05:37:28,20229814,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,24.999999999999996
2025-07-12 05:38:28,20229814,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,24.999999999999996
2025-07-12 05:39:28,20229814,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,24.999999999999996
2025-07-12 05:40:28,20229814,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,24.999999999999996
2025-07-12 05:41:28,20229814,go_gc_heap_frees_by_size_bytes_bucket,localhost:9090,prometheus,24.999999999999996
