timestamp,value,metric_name,instance,job,namespace,pod,uid
2025-07-06 00:04:05,1751756655,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29195944-sffzs,99af92a9-01fb-42cb-8254-10e6ca182d46
2025-07-06 00:05:05,1751756655,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29195944-sffzs,99af92a9-01fb-42cb-8254-10e6ca182d46
2025-07-06 00:01:05,1751759106,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29195984-mlczd,c017f642-5676-4002-a909-e20504da08c5
2025-07-06 00:02:05,1751759106,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29195984-mlczd,c017f642-5676-4002-a909-e20504da08c5
2025-07-06 00:03:05,1751759106,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29195984-mlczd,c017f642-5676-4002-a909-e20504da08c5
2025-07-06 00:04:05,1751759106,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29195984-mlczd,c017f642-5676-4002-a909-e20504da08c5
2025-07-06 00:05:05,1751759106,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29195984-mlczd,c017f642-5676-4002-a909-e20504da08c5
2025-07-06 00:16:05,1751759106,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29195984-mlczd,c017f642-5676-4002-a909-e20504da08c5
2025-07-06 00:17:05,1751759106,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29195984-mlczd,c017f642-5676-4002-a909-e20504da08c5
2025-07-06 00:18:05,1751759106,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29195984-mlczd,c017f642-5676-4002-a909-e20504da08c5
2025-07-06 00:19:05,1751759106,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29195984-mlczd,c017f642-5676-4002-a909-e20504da08c5
2025-07-06 00:20:05,1751759106,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29195984-mlczd,c017f642-5676-4002-a909-e20504da08c5
2025-07-06 00:16:05,1751760021,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29195985-ccsbt,9e97e0e1-091c-4804-904a-ca7dd3f9002f
2025-07-06 00:17:05,1751760021,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29195985-ccsbt,9e97e0e1-091c-4804-904a-ca7dd3f9002f
2025-07-06 00:18:05,1751760021,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29195985-ccsbt,9e97e0e1-091c-4804-904a-ca7dd3f9002f
2025-07-06 00:19:05,1751760021,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29195985-ccsbt,9e97e0e1-091c-4804-904a-ca7dd3f9002f
2025-07-06 00:20:05,1751760021,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29195985-ccsbt,9e97e0e1-091c-4804-904a-ca7dd3f9002f
2025-07-06 00:32:05,1751760021,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29195985-ccsbt,9e97e0e1-091c-4804-904a-ca7dd3f9002f
2025-07-06 00:33:05,1751760021,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29195985-ccsbt,9e97e0e1-091c-4804-904a-ca7dd3f9002f
2025-07-06 00:34:05,1751760021,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29195985-ccsbt,9e97e0e1-091c-4804-904a-ca7dd3f9002f
2025-07-06 00:35:05,1751760021,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29195985-ccsbt,9e97e0e1-091c-4804-904a-ca7dd3f9002f
2025-07-06 00:36:05,1751760021,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29195985-ccsbt,9e97e0e1-091c-4804-904a-ca7dd3f9002f
2025-07-06 00:16:05,1751760036,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196000-4g26l,12cfbaee-a7c8-4f41-91c8-95b84bc34c87
2025-07-06 00:17:05,1751760036,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196000-4g26l,12cfbaee-a7c8-4f41-91c8-95b84bc34c87
2025-07-06 00:18:05,1751760036,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196000-4g26l,12cfbaee-a7c8-4f41-91c8-95b84bc34c87
2025-07-06 00:19:05,1751760036,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196000-4g26l,12cfbaee-a7c8-4f41-91c8-95b84bc34c87
2025-07-06 00:20:05,1751760036,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196000-4g26l,12cfbaee-a7c8-4f41-91c8-95b84bc34c87
2025-07-06 00:32:05,1751760036,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196000-4g26l,12cfbaee-a7c8-4f41-91c8-95b84bc34c87
2025-07-06 00:33:05,1751760036,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196000-4g26l,12cfbaee-a7c8-4f41-91c8-95b84bc34c87
2025-07-06 00:34:05,1751760036,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196000-4g26l,12cfbaee-a7c8-4f41-91c8-95b84bc34c87
2025-07-06 00:35:05,1751760036,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196000-4g26l,12cfbaee-a7c8-4f41-91c8-95b84bc34c87
2025-07-06 00:36:05,1751760036,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196000-4g26l,12cfbaee-a7c8-4f41-91c8-95b84bc34c87
2025-07-06 00:32:05,1751760971,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196015-gt2xp,984a4176-de0c-4497-b02d-7163cd5d5515
2025-07-06 00:33:05,1751760971,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196015-gt2xp,984a4176-de0c-4497-b02d-7163cd5d5515
2025-07-06 00:34:05,1751760971,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196015-gt2xp,984a4176-de0c-4497-b02d-7163cd5d5515
2025-07-06 00:35:05,1751760971,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196015-gt2xp,984a4176-de0c-4497-b02d-7163cd5d5515
2025-07-06 00:36:05,1751760971,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196015-gt2xp,984a4176-de0c-4497-b02d-7163cd5d5515
2025-07-06 00:46:05,1751760971,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196015-gt2xp,984a4176-de0c-4497-b02d-7163cd5d5515
2025-07-06 00:47:05,1751760971,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196015-gt2xp,984a4176-de0c-4497-b02d-7163cd5d5515
2025-07-06 00:48:05,1751760971,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196015-gt2xp,984a4176-de0c-4497-b02d-7163cd5d5515
2025-07-06 00:49:05,1751760971,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196015-gt2xp,984a4176-de0c-4497-b02d-7163cd5d5515
2025-07-06 00:50:05,1751760971,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196015-gt2xp,984a4176-de0c-4497-b02d-7163cd5d5515
2025-07-06 00:46:05,1751761900,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196031-grtkh,a1ae8fad-555d-4bbb-8339-c829b1bf8006
2025-07-06 00:47:05,1751761900,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196031-grtkh,a1ae8fad-555d-4bbb-8339-c829b1bf8006
2025-07-06 00:48:05,1751761900,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196031-grtkh,a1ae8fad-555d-4bbb-8339-c829b1bf8006
2025-07-06 00:49:05,1751761900,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196031-grtkh,a1ae8fad-555d-4bbb-8339-c829b1bf8006
2025-07-06 00:50:05,1751761900,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196031-grtkh,a1ae8fad-555d-4bbb-8339-c829b1bf8006
2025-07-06 01:02:05,1751761900,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196031-grtkh,a1ae8fad-555d-4bbb-8339-c829b1bf8006
2025-07-06 01:03:05,1751761900,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196031-grtkh,a1ae8fad-555d-4bbb-8339-c829b1bf8006
2025-07-06 01:04:05,1751761900,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196031-grtkh,a1ae8fad-555d-4bbb-8339-c829b1bf8006
2025-07-06 01:05:05,1751761900,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196031-grtkh,a1ae8fad-555d-4bbb-8339-c829b1bf8006
2025-07-06 01:06:05,1751761900,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196031-grtkh,a1ae8fad-555d-4bbb-8339-c829b1bf8006
2025-07-06 01:17:05,1751761900,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196031-grtkh,a1ae8fad-555d-4bbb-8339-c829b1bf8006
2025-07-06 01:18:05,1751761900,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196031-grtkh,a1ae8fad-555d-4bbb-8339-c829b1bf8006
2025-07-06 01:19:05,1751761900,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196031-grtkh,a1ae8fad-555d-4bbb-8339-c829b1bf8006
2025-07-06 01:20:05,1751761900,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196031-grtkh,a1ae8fad-555d-4bbb-8339-c829b1bf8006
2025-07-06 01:21:05,1751761900,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196031-grtkh,a1ae8fad-555d-4bbb-8339-c829b1bf8006
2025-07-06 01:02:05,1751762774,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196046-z7ls6,c2880c65-ded4-4139-8db5-35a464276b83
2025-07-06 01:03:05,1751762774,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196046-z7ls6,c2880c65-ded4-4139-8db5-35a464276b83
2025-07-06 01:04:05,1751762774,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196046-z7ls6,c2880c65-ded4-4139-8db5-35a464276b83
2025-07-06 01:05:05,1751762774,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196046-z7ls6,c2880c65-ded4-4139-8db5-35a464276b83
2025-07-06 01:06:05,1751762774,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196046-z7ls6,c2880c65-ded4-4139-8db5-35a464276b83
2025-07-06 01:17:05,1751762774,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196046-z7ls6,c2880c65-ded4-4139-8db5-35a464276b83
2025-07-06 01:18:05,1751762774,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196046-z7ls6,c2880c65-ded4-4139-8db5-35a464276b83
2025-07-06 01:19:05,1751762774,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196046-z7ls6,c2880c65-ded4-4139-8db5-35a464276b83
2025-07-06 01:20:05,1751762774,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196046-z7ls6,c2880c65-ded4-4139-8db5-35a464276b83
2025-07-06 01:21:05,1751762774,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196046-z7ls6,c2880c65-ded4-4139-8db5-35a464276b83
2025-07-06 01:33:05,1751762774,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196046-z7ls6,c2880c65-ded4-4139-8db5-35a464276b83
2025-07-06 01:34:05,1751762774,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196046-z7ls6,c2880c65-ded4-4139-8db5-35a464276b83
2025-07-06 01:35:05,1751762774,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196046-z7ls6,c2880c65-ded4-4139-8db5-35a464276b83
2025-07-06 01:36:05,1751762774,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196046-z7ls6,c2880c65-ded4-4139-8db5-35a464276b83
2025-07-06 01:37:05,1751762774,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196046-z7ls6,c2880c65-ded4-4139-8db5-35a464276b83
2025-07-06 01:48:05,1751762774,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196046-z7ls6,c2880c65-ded4-4139-8db5-35a464276b83
2025-07-06 01:49:05,1751762774,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196046-z7ls6,c2880c65-ded4-4139-8db5-35a464276b83
2025-07-06 01:50:05,1751762774,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196046-z7ls6,c2880c65-ded4-4139-8db5-35a464276b83
2025-07-06 01:51:05,1751762774,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196046-z7ls6,c2880c65-ded4-4139-8db5-35a464276b83
2025-07-06 01:52:05,1751762774,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196046-z7ls6,c2880c65-ded4-4139-8db5-35a464276b83
2025-07-06 01:33:05,1751764634,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196077-6xxv5,bfff3c55-9a6e-458a-9065-d9c53c559403
2025-07-06 01:34:05,1751764634,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196077-6xxv5,bfff3c55-9a6e-458a-9065-d9c53c559403
2025-07-06 01:35:05,1751764634,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196077-6xxv5,bfff3c55-9a6e-458a-9065-d9c53c559403
2025-07-06 01:36:05,1751764634,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196077-6xxv5,bfff3c55-9a6e-458a-9065-d9c53c559403
2025-07-06 01:37:05,1751764634,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196077-6xxv5,bfff3c55-9a6e-458a-9065-d9c53c559403
2025-07-06 01:48:05,1751764634,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196077-6xxv5,bfff3c55-9a6e-458a-9065-d9c53c559403
2025-07-06 01:49:05,1751764634,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196077-6xxv5,bfff3c55-9a6e-458a-9065-d9c53c559403
2025-07-06 01:50:05,1751764634,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196077-6xxv5,bfff3c55-9a6e-458a-9065-d9c53c559403
2025-07-06 01:51:05,1751764634,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196077-6xxv5,bfff3c55-9a6e-458a-9065-d9c53c559403
2025-07-06 01:52:05,1751764634,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196077-6xxv5,bfff3c55-9a6e-458a-9065-d9c53c559403
2025-07-06 02:03:05,1751764634,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196077-6xxv5,bfff3c55-9a6e-458a-9065-d9c53c559403
2025-07-06 02:04:05,1751764634,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196077-6xxv5,bfff3c55-9a6e-458a-9065-d9c53c559403
2025-07-06 02:05:05,1751764634,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196077-6xxv5,bfff3c55-9a6e-458a-9065-d9c53c559403
2025-07-06 02:06:05,1751764634,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196077-6xxv5,bfff3c55-9a6e-458a-9065-d9c53c559403
2025-07-06 02:07:05,1751764634,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196077-6xxv5,bfff3c55-9a6e-458a-9065-d9c53c559403
2025-07-06 02:34:05,1751764634,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196077-6xxv5,bfff3c55-9a6e-458a-9065-d9c53c559403
2025-07-06 02:35:05,1751764634,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196077-6xxv5,bfff3c55-9a6e-458a-9065-d9c53c559403
2025-07-06 02:36:05,1751764634,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196077-6xxv5,bfff3c55-9a6e-458a-9065-d9c53c559403
2025-07-06 02:37:05,1751764634,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196077-6xxv5,bfff3c55-9a6e-458a-9065-d9c53c559403
2025-07-06 02:38:05,1751764634,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196077-6xxv5,bfff3c55-9a6e-458a-9065-d9c53c559403
2025-07-06 02:03:05,1751766438,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196107-pt6dz,ce8b9f85-0486-48e1-8cc9-8b11695b2033
2025-07-06 02:04:05,1751766438,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196107-pt6dz,ce8b9f85-0486-48e1-8cc9-8b11695b2033
2025-07-06 02:05:05,1751766438,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196107-pt6dz,ce8b9f85-0486-48e1-8cc9-8b11695b2033
2025-07-06 02:06:05,1751766438,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196107-pt6dz,ce8b9f85-0486-48e1-8cc9-8b11695b2033
2025-07-06 02:07:05,1751766438,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196107-pt6dz,ce8b9f85-0486-48e1-8cc9-8b11695b2033
2025-07-06 02:34:05,1751766438,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196107-pt6dz,ce8b9f85-0486-48e1-8cc9-8b11695b2033
2025-07-06 02:35:05,1751766438,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196107-pt6dz,ce8b9f85-0486-48e1-8cc9-8b11695b2033
2025-07-06 02:36:05,1751766438,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196107-pt6dz,ce8b9f85-0486-48e1-8cc9-8b11695b2033
2025-07-06 02:37:05,1751766438,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196107-pt6dz,ce8b9f85-0486-48e1-8cc9-8b11695b2033
2025-07-06 02:38:05,1751766438,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196107-pt6dz,ce8b9f85-0486-48e1-8cc9-8b11695b2033
2025-07-06 02:48:05,1751766438,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196107-pt6dz,ce8b9f85-0486-48e1-8cc9-8b11695b2033
2025-07-06 02:49:05,1751766438,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196107-pt6dz,ce8b9f85-0486-48e1-8cc9-8b11695b2033
2025-07-06 02:50:05,1751766438,kube_pod_completion_time,10.244.2.7:8080,prometheus.scrape.annotated_pods,nimbusguard,load-generator-prod-29196107-pt6dz,ce8b9f85-0486-48e1-8cc9-8b11695b2033
